rank,rank_label,display_order,is_pinned,ticker,label,date,drawdown,close
5.0,5,5,False,HK.01888,01888,2026-07-09,-0.350288,67.7
5.0,5,5,False,HK.01888,01888,2026-07-10,-0.397313,62.8
5.0,5,5,False,HK.01888,01888,2026-07-13,-0.510077,51.05
5.0,5,5,False,HK.01888,01888,2026-07-14,-0.440499,58.3
6.0,6,6,False,US.STX,STX,2024-07-15,0.0,105.185785
6.0,6,6,False,US.STX,STX,2024-07-16,-0.002111,104.963711
6.0,6,6,False,US.STX,STX,2024-07-17,-0.036993,101.294664
6.0,6,6,False,US.STX,STX,2024-07-18,-0.050211,99.904289
6.0,6,6,False,US.STX,STX,2024-07-19,-0.057922,99.093236
6.0,6,6,False,US.STX,STX,2024-07-22,-0.025335,102.520899
6.0,6,6,False,US.STX,STX,2024-07-23,-0.033413,101.671224
6.0,6,6,False,US.STX,STX,2024-07-24,0.0,105.755453
6.0,6,6,False,US.STX,STX,2024-07-25,-0.050854,100.377403
6.0,6,6,False,US.STX,STX,2024-07-26,-0.05341,100.107052
6.0,6,6,False,US.STX,STX,2024-07-29,-0.056149,99.81739
6.0,6,6,False,US.STX,STX,2024-07-30,-0.095225,95.684885
6.0,6,6,False,US.STX,STX,2024-07-31,-0.067196,98.649088
6.0,6,6,False,US.STX,STX,2024-08-01,-0.096047,95.597986
6.0,6,6,False,US.STX,STX,2024-08-02,-0.136584,91.310994
6.0,6,6,False,US.STX,STX,2024-08-05,-0.155117,89.350951
6.0,6,6,False,US.STX,STX,2024-08-06,-0.144709,90.451665
6.0,6,6,False,US.STX,STX,2024-08-07,-0.159134,88.926114
6.0,6,6,False,US.STX,STX,2024-08-08,-0.128549,92.160668
6.0,6,6,False,US.STX,STX,2024-08-09,-0.120971,92.962065
6.0,6,6,False,US.STX,STX,2024-08-12,-0.12508,92.527573
6.0,6,6,False,US.STX,STX,2024-08-13,-0.103442,94.8159
6.0,6,6,False,US.STX,STX,2024-08-14,-0.11385,93.715186
6.0,6,6,False,US.STX,STX,2024-08-15,-0.090569,96.177309
6.0,6,6,False,US.STX,STX,2024-08-16,-0.071213,98.224251
6.0,6,6,False,US.STX,STX,2024-08-19,-0.050854,100.377403
6.0,6,6,False,US.STX,STX,2024-08-20,-0.054597,99.981532
6.0,6,6,False,US.STX,STX,2024-08-21,-0.046471,100.840861
6.0,6,6,False,US.STX,STX,2024-08-22,-0.057518,99.672559
6.0,6,6,False,US.STX,STX,2024-08-23,-0.046745,100.811895
6.0,6,6,False,US.STX,STX,2024-08-26,-0.04355,101.149834
6.0,6,6,False,US.STX,STX,2024-08-27,-0.080526,97.239402
6.0,6,6,False,US.STX,STX,2024-08-28,-0.093856,95.829715
6.0,6,6,False,US.STX,STX,2024-08-29,-0.109468,94.178644
6.0,6,6,False,US.STX,STX,2024-08-30,-0.091117,96.119377
6.0,6,6,False,US.STX,STX,2024-09-03,-0.116406,93.444835
6.0,6,6,False,US.STX,STX,2024-09-04,-0.080343,97.258713
6.0,6,6,False,US.STX,STX,2024-09-05,-0.079613,97.335956
6.0,6,6,False,US.STX,STX,2024-09-06,-0.105451,94.603481
6.0,6,6,False,US.STX,STX,2024-09-09,-0.074774,97.847691
6.0,6,6,False,US.STX,STX,2024-09-10,-0.066375,98.735987
6.0,6,6,False,US.STX,STX,2024-09-11,-0.063909,98.996682
6.0,6,6,False,US.STX,STX,2024-09-12,-0.081348,97.152503
6.0,6,6,False,US.STX,STX,2024-09-13,-0.067561,98.610467
6.0,6,6,False,US.STX,STX,2024-09-16,-0.073861,97.944245
6.0,6,6,False,US.STX,STX,2024-09-17,-0.068109,98.552534
6.0,6,6,False,US.STX,STX,2024-09-18,-0.078517,97.45182
6.0,6,6,False,US.STX,STX,2024-09-19,-0.049393,100.531889
6.0,6,6,False,US.STX,STX,2024-09-20,-0.043732,101.130523
6.0,6,6,False,US.STX,STX,2024-09-23,-0.02682,102.919067
6.0,6,6,False,US.STX,STX,2024-09-24,-0.019927,103.648094
6.0,6,6,False,US.STX,STX,2024-09-25,-0.009541,104.746493
6.0,6,6,False,US.STX,STX,2024-09-26,0.0,107.662598
6.0,6,6,False,US.STX,STX,2024-09-27,-0.018238,105.699087
6.0,6,6,False,US.STX,STX,2024-09-30,-0.011105,106.466995
6.0,6,6,False,US.STX,STX,2024-10-01,-0.026544,104.804815
6.0,6,6,False,US.STX,STX,2024-10-02,-0.019863,105.524121
6.0,6,6,False,US.STX,STX,2024-10-03,-0.017696,105.75741
6.0,6,6,False,US.STX,STX,2024-10-04,-0.03178,104.241035
6.0,6,6,False,US.STX,STX,2024-10-07,-0.041802,103.162076
6.0,6,6,False,US.STX,STX,2024-10-08,-0.01905,105.611604
6.0,6,6,False,US.STX,STX,2024-10-09,-0.013272,106.233707
6.0,6,6,False,US.STX,STX,2024-10-10,-0.023835,105.096426
6.0,6,6,False,US.STX,STX,2024-10-11,-0.008577,106.739165
6.0,6,6,False,US.STX,STX,2024-10-14,0.0,107.954209
6.0,6,6,False,US.STX,STX,2024-10-15,0.0,108.663794
6.0,6,6,False,US.STX,STX,2024-10-16,-0.000537,108.605472
6.0,6,6,False,US.STX,STX,2024-10-17,0.0,109.305337
6.0,6,6,False,US.STX,STX,2024-10-18,-0.002935,108.984566
6.0,6,6,False,US.STX,STX,2024-10-21,-0.000356,109.266456
6.0,6,6,False,US.STX,STX,2024-10-22,0.0,109.490024
6.0,6,6,False,US.STX,STX,2024-10-23,-0.080966,100.625065
6.0,6,6,False,US.STX,STX,2024-10-24,-0.076882,101.072201
6.0,6,6,False,US.STX,STX,2024-10-25,-0.085494,100.129327
6.0,6,6,False,US.STX,STX,2024-10-28,-0.100497,98.486588
6.0,6,6,False,US.STX,STX,2024-10-29,-0.100408,98.496308
6.0,6,6,False,US.STX,STX,2024-10-30,-0.11408,96.999374
6.0,6,6,False,US.STX,STX,2024-10-31,-0.108931,97.563154
6.0,6,6,False,US.STX,STX,2024-11-01,-0.120117,96.33839
6.0,6,6,False,US.STX,STX,2024-11-04,-0.113192,97.096578
6.0,6,6,False,US.STX,STX,2024-11-05,-0.097567,98.807359
6.0,6,6,False,US.STX,STX,2024-11-06,-0.08576,100.100166
6.0,6,6,False,US.STX,STX,2024-11-07,-0.06685,102.1706
6.0,6,6,False,US.STX,STX,2024-11-08,-0.06978,101.849829
6.0,6,6,False,US.STX,STX,2024-11-11,-0.095881,98.992046
6.0,6,6,False,US.STX,STX,2024-11-12,-0.113991,97.009094
6.0,6,6,False,US.STX,STX,2024-11-13,-0.127575,95.521881
6.0,6,6,False,US.STX,STX,2024-11-14,-0.134766,94.734532
6.0,6,6,False,US.STX,STX,2024-11-15,-0.140714,94.083269
6.0,6,6,False,US.STX,STX,2024-11-18,-0.138672,94.306837
6.0,6,6,False,US.STX,STX,2024-11-19,-0.131747,95.065024
6.0,6,6,False,US.STX,STX,2024-11-20,-0.129794,95.278872
6.0,6,6,False,US.STX,STX,2024-11-21,-0.112926,97.125739
6.0,6,6,False,US.STX,STX,2024-11-22,-0.115589,96.834128
6.0,6,6,False,US.STX,STX,2024-11-25,-0.100142,98.525469
6.0,6,6,False,US.STX,STX,2024-11-26,-0.097479,98.81708
6.0,6,6,False,US.STX,STX,2024-11-27,-0.112216,97.203501
6.0,6,6,False,US.STX,STX,2024-11-29,-0.100408,98.496308
6.0,6,6,False,US.STX,STX,2024-12-02,-0.084162,100.275132
6.0,6,6,False,US.STX,STX,2024-12-03,-0.122869,96.037059
6.0,6,6,False,US.STX,STX,2024-12-04,-0.133256,94.899778
6.0,6,6,False,US.STX,STX,2024-12-05,-0.128374,95.434398
6.0,6,6,False,US.STX,STX,2024-12-06,-0.125444,95.755169
6.0,6,6,False,US.STX,STX,2024-12-09,-0.12136,96.202305
6.0,6,6,False,US.STX,STX,2024-12-10,-0.133612,94.860897
6.0,6,6,False,US.STX,STX,2024-12-11,-0.126509,95.638525
6.0,6,6,False,US.STX,STX,2024-12-12,-0.133168,94.909499
6.0,6,6,False,US.STX,STX,2024-12-13,-0.143632,93.763769
6.0,6,6,False,US.STX,STX,2024-12-16,-0.145152,93.597296
6.0,6,6,False,US.STX,STX,2024-12-17,-0.154901,92.529907
6.0,6,6,False,US.STX,STX,2024-12-18,-0.180749,89.699857
6.0,6,6,False,US.STX,STX,2024-12-19,-0.21706,85.724077
6.0,6,6,False,US.STX,STX,2024-12-20,-0.219117,85.498848
6.0,6,6,False,US.STX,STX,2024-12-23,-0.208206,86.69354
6.0,6,6,False,US.STX,STX,2024-12-24,-0.208564,86.65437
6.0,6,6,False,US.STX,STX,2024-12-26,-0.209369,86.566237
6.0,6,6,False,US.STX,STX,2024-12-27,-0.218402,85.577188
6.0,6,6,False,US.STX,STX,2024-12-30,-0.226094,84.735028
6.0,6,6,False,US.STX,STX,2024-12-31,-0.228061,84.519592
6.0,6,6,False,US.STX,STX,2025-01-02,-0.227346,84.597932
6.0,6,6,False,US.STX,STX,2025-01-03,-0.202661,87.300679
6.0,6,6,False,US.STX,STX,2025-01-06,-0.203019,87.261509
6.0,6,6,False,US.STX,STX,2025-01-07,-0.198636,87.741344
6.0,6,6,False,US.STX,STX,2025-01-08,-0.206775,86.850221
6.0,6,6,False,US.STX,STX,2025-01-10,-0.205165,87.026487
6.0,6,6,False,US.STX,STX,2025-01-13,-0.204629,87.085243
6.0,6,6,False,US.STX,STX,2025-01-14,-0.184058,89.337532
6.0,6,6,False,US.STX,STX,2025-01-15,-0.156243,92.383018
6.0,6,6,False,US.STX,STX,2025-01-16,-0.149714,93.097875
6.0,6,6,False,US.STX,STX,2025-01-17,-0.12646,95.643941
6.0,6,6,False,US.STX,STX,2025-01-21,-0.094441,99.149678
6.0,6,6,False,US.STX,STX,2025-01-22,-0.032461,105.935922
6.0,6,6,False,US.STX,STX,2025-01-23,-0.030314,106.170944
6.0,6,6,False,US.STX,STX,2025-01-24,-0.032371,105.945715
6.0,6,6,False,US.STX,STX,2025-01-27,-0.074496,101.333419
6.0,6,6,False,US.STX,STX,2025-01-28,-0.103206,98.190007
6.0,6,6,False,US.STX,STX,2025-01-29,-0.111166,97.318469
6.0,6,6,False,US.STX,STX,2025-01-30,-0.121004,96.241287
6.0,6,6,False,US.STX,STX,2025-01-31,-0.138176,94.361115
6.0,6,6,False,US.STX,STX,2025-02-03,-0.163934,91.540858
6.0,6,6,False,US.STX,STX,2025-02-04,-0.154722,92.549492
6.0,6,6,False,US.STX,STX,2025-02-05,-0.146494,93.450407
6.0,6,6,False,US.STX,STX,2025-02-06,-0.136566,94.537382
6.0,6,6,False,US.STX,STX,2025-02-07,-0.140054,94.155472
6.0,6,6,False,US.STX,STX,2025-02-10,-0.125297,95.771244
6.0,6,6,False,US.STX,STX,2025-02-11,-0.125029,95.800622
6.0,6,6,False,US.STX,STX,2025-02-12,-0.112686,97.151995
6.0,6,6,False,US.STX,STX,2025-02-13,-0.092384,99.374907
6.0,6,6,False,US.STX,STX,2025-02-14,-0.092473,99.365114
6.0,6,6,False,US.STX,STX,2025-02-18,-0.077895,100.961301
6.0,6,6,False,US.STX,STX,2025-02-19,-0.078789,100.863376
6.0,6,6,False,US.STX,STX,2025-02-20,-0.082009,100.510844
6.0,6,6,False,US.STX,STX,2025-02-21,-0.098019,98.757975
6.0,6,6,False,US.STX,STX,2025-02-24,-0.104905,98.003948
6.0,6,6,False,US.STX,STX,2025-02-25,-0.108125,97.651416
6.0,6,6,False,US.STX,STX,2025-02-26,-0.103206,98.190007
6.0,6,6,False,US.STX,STX,2025-02-27,-0.099628,98.581709
6.0,6,6,False,US.STX,STX,2025-02-28,-0.088538,99.795987
6.0,6,6,False,US.STX,STX,2025-03-03,-0.105084,97.984363
6.0,6,6,False,US.STX,STX,2025-03-04,-0.158568,92.128412
6.0,6,6,False,US.STX,STX,2025-03-05,-0.173325,90.512639
6.0,6,6,False,US.STX,STX,2025-03-06,-0.22511,84.842746
6.0,6,6,False,US.STX,STX,2025-03-07,-0.212946,86.174535
6.0,6,6,False,US.STX,STX,2025-03-10,-0.227167,84.617518
6.0,6,6,False,US.STX,STX,2025-03-11,-0.222158,85.165901
6.0,6,6,False,US.STX,STX,2025-03-12,-0.224305,84.930879
6.0,6,6,False,US.STX,STX,2025-03-13,-0.234232,83.843905
6.0,6,6,False,US.STX,STX,2025-03-14,-0.213841,86.076609
6.0,6,6,False,US.STX,STX,2025-03-17,-0.190497,88.632467
6.0,6,6,False,US.STX,STX,2025-03-18,-0.207222,86.801259
6.0,6,6,False,US.STX,STX,2025-03-19,-0.198115,87.798407
6.0,6,6,False,US.STX,STX,2025-03-20,-0.203074,87.255405
6.0,6,6,False,US.STX,STX,2025-03-21,-0.204066,87.146805
6.0,6,6,False,US.STX,STX,2025-03-24,-0.199377,87.660188
6.0,6,6,False,US.STX,STX,2025-03-25,-0.206862,86.84075
6.0,6,6,False,US.STX,STX,2025-03-26,-0.209837,86.514949
6.0,6,6,False,US.STX,STX,2025-03-27,-0.211009,86.386603
6.0,6,6,False,US.STX,STX,2025-03-28,-0.234273,83.839432
6.0,6,6,False,US.STX,STX,2025-03-31,-0.234003,83.86905
6.0,6,6,False,US.STX,STX,2025-04-01,-0.2377,83.464268
6.0,6,6,False,US.STX,STX,2025-04-02,-0.228863,84.431798
6.0,6,6,False,US.STX,STX,2025-04-03,-0.355011,70.619814
6.0,6,6,False,US.STX,STX,2025-04-04,-0.398293,65.880892
6.0,6,6,False,US.STX,STX,2025-04-07,-0.38089,67.786333
6.0,6,6,False,US.STX,STX,2025-04-08,-0.400006,65.693309
6.0,6,6,False,US.STX,STX,2025-04-09,-0.330124,73.344694
6.0,6,6,False,US.STX,STX,2025-04-10,-0.371152,68.852591
6.0,6,6,False,US.STX,STX,2025-04-11,-0.367455,69.257374
6.0,6,6,False,US.STX,STX,2025-04-14,-0.344732,71.745308
6.0,6,6,False,US.STX,STX,2025-04-15,-0.350773,71.083833
6.0,6,6,False,US.STX,STX,2025-04-16,-0.343379,71.893399
6.0,6,6,False,US.STX,STX,2025-04-17,-0.316689,74.815735
6.0,6,6,False,US.STX,STX,2025-04-21,-0.333371,72.989275
6.0,6,6,False,US.STX,STX,2025-04-22,-0.320476,74.401079
6.0,6,6,False,US.STX,STX,2025-04-23,-0.29586,77.096341
6.0,6,6,False,US.STX,STX,2025-04-24,-0.251225,81.983354
6.0,6,6,False,US.STX,STX,2025-04-25,-0.254291,81.647681
6.0,6,6,False,US.STX,STX,2025-04-28,-0.25916,81.114552
6.0,6,6,False,US.STX,STX,2025-04-29,-0.26421,80.561678
6.0,6,6,False,US.STX,STX,2025-04-30,-0.179179,89.871685
6.0,6,6,False,US.STX,STX,2025-05-01,-0.188377,88.864664
6.0,6,6,False,US.STX,STX,2025-05-02,-0.160784,91.885727
6.0,6,6,False,US.STX,STX,2025-05-05,-0.156186,92.389238
6.0,6,6,False,US.STX,STX,2025-05-06,-0.1533,92.705166
6.0,6,6,False,US.STX,STX,2025-05-07,-0.139324,94.235443
6.0,6,6,False,US.STX,STX,2025-05-08,-0.131659,95.074627
6.0,6,6,False,US.STX,STX,2025-05-09,-0.13698,94.492134
6.0,6,6,False,US.STX,STX,2025-05-12,-0.080713,100.652733
6.0,6,6,False,US.STX,STX,2025-05-13,-0.048973,104.127943
6.0,6,6,False,US.STX,STX,2025-05-14,-0.051498,103.851506
6.0,6,6,False,US.STX,STX,2025-05-15,-0.0313,106.063003
6.0,6,6,False,US.STX,STX,2025-05-16,-0.028054,106.418422
6.0,6,6,False,US.STX,STX,2025-05-19,-0.016782,107.652516
6.0,6,6,False,US.STX,STX,2025-05-20,-0.035448,105.608856
6.0,6,6,False,US.STX,STX,2025-05-21,-0.058351,103.101176
6.0,6,6,False,US.STX,STX,2025-05-22,-0.018405,107.474807
6.0,6,6,False,US.STX,STX,2025-05-23,0.0,111.305436
6.0,6,6,False,US.STX,STX,2025-05-27,0.0,115.560593
6.0,6,6,False,US.STX,STX,2025-05-28,0.0,115.846903
6.0,6,6,False,US.STX,STX,2025-05-29,0.0,116.636723
6.0,6,6,False,US.STX,STX,2025-05-30,-0.001693,116.439268
6.0,6,6,False,US.STX,STX,2025-06-02,0.0,117.633871
6.0,6,6,False,US.STX,STX,2025-06-03,0.0,121.661955
6.0,6,6,False,US.STX,STX,2025-06-04,0.0,126.01584
6.0,6,6,False,US.STX,STX,2025-06-05,0.0,126.075076
6.0,6,6,False,US.STX,STX,2025-06-06,-0.005717,125.354365
6.0,6,6,False,US.STX,STX,2025-06-09,0.0,128.513647
6.0,6,6,False,US.STX,STX,2025-06-10,-0.016747,126.361386
6.0,6,6,False,US.STX,STX,2025-06-11,-0.028271,124.880473
6.0,6,6,False,US.STX,STX,2025-06-12,-0.031497,124.465817
6.0,6,6,False,US.STX,STX,2025-06-13,-0.022279,125.650548
6.0,6,6,False,US.STX,STX,2025-06-16,0.0,129.372577
6.0,6,6,False,US.STX,STX,2025-06-17,-0.001297,129.20474
6.0,6,6,False,US.STX,STX,2025-06-18,0.0,129.629268
6.0,6,6,False,US.STX,STX,2025-06-20,-0.002589,129.293595
6.0,6,6,False,US.STX,STX,2025-06-23,0.0,131.386618
6.0,6,6,False,US.STX,STX,2025-06-24,0.0,134.575518
6.0,6,6,False,US.STX,STX,2025-06-25,0.0,137.503446
6.0,6,6,False,US.STX,STX,2025-06-26,0.0,139.63736
6.0,6,6,False,US.STX,STX,2025-06-27,0.0,140.381749
6.0,6,6,False,US.STX,STX,2025-06-30,0.0,143.250126
6.0,6,6,False,US.STX,STX,2025-07-01,0.0,143.954813
6.0,6,6,False,US.STX,STX,2025-07-02,0.0,150.803188
6.0,6,6,False,US.STX,STX,2025-07-03,-0.016454,148.321893
6.0,6,6,False,US.STX,STX,2025-07-07,-0.023364,147.279749
6.0,6,6,False,US.STX,STX,2025-07-08,-0.049164,143.389078
6.0,6,6,False,US.STX,STX,2025-07-09,-0.065355,140.947484
6.0,6,6,False,US.STX,STX,2025-07-10,-0.048967,143.418854
6.0,6,6,False,US.STX,STX,2025-07-11,-0.031328,146.078802
6.0,6,6,False,US.STX,STX,2025-07-14,-0.018823,147.964586
6.0,6,6,False,US.STX,STX,2025-07-15,-0.019021,147.934811
6.0,6,6,False,US.STX,STX,2025-07-16,-0.031723,146.019251
6.0,6,6,False,US.STX,STX,2025-07-17,-0.034356,145.622244
6.0,6,6,False,US.STX,STX,2025-07-18,-0.018856,147.959624
6.0,6,6,False,US.STX,STX,2025-07-21,-0.015203,148.510471
6.0,6,6,False,US.STX,STX,2025-07-22,-0.035211,145.493216
6.0,6,6,False,US.STX,STX,2025-07-23,0.0,151.617053
6.0,6,6,False,US.STX,STX,2025-07-24,-0.000196,151.587277
6.0,6,6,False,US.STX,STX,2025-07-25,-0.012241,149.761044
6.0,6,6,False,US.STX,STX,2025-07-28,-0.015056,149.334261
6.0,6,6,False,US.STX,STX,2025-07-29,-0.000524,151.537651
6.0,6,6,False,US.STX,STX,2025-07-30,-0.034957,146.317006
6.0,6,6,False,US.STX,STX,2025-07-31,0.0,155.835254
6.0,6,6,False,US.STX,STX,2025-08-01,-0.014012,153.651715
6.0,6,6,False,US.STX,STX,2025-08-04,-0.014012,153.651715
6.0,6,6,False,US.STX,STX,2025-08-05,-0.033565,150.604684
6.0,6,6,False,US.STX,STX,2025-08-06,-0.062034,146.168129
6.0,6,6,False,US.STX,STX,2025-08-07,-0.056748,146.991919
6.0,6,6,False,US.STX,STX,2025-08-08,-0.041781,149.324336
6.0,6,6,False,US.STX,STX,2025-08-11,-0.033883,150.555058
6.0,6,6,False,US.STX,STX,2025-08-12,-0.009044,154.425879
6.0,6,6,False,US.STX,STX,2025-08-13,-0.000573,155.745928
6.0,6,6,False,US.STX,STX,2025-08-14,-0.008152,154.564831
6.0,6,6,False,US.STX,STX,2025-08-15,-0.016432,153.274558
6.0,6,6,False,US.STX,STX,2025-08-18,0.0,157.51261
6.0,6,6,False,US.STX,STX,2025-08-19,-0.004852,156.748371
6.0,6,6,False,US.STX,STX,2025-08-20,-0.00189,157.214854
6.0,6,6,False,US.STX,STX,2025-08-21,-0.025835,153.443286
6.0,6,6,False,US.STX,STX,2025-08-22,0.0,158.018794
6.0,6,6,False,US.STX,STX,2025-08-25,0.0,162.772955
6.0,6,6,False,US.STX,STX,2025-08-26,0.0,164.003677
6.0,6,6,False,US.STX,STX,2025-08-27,0.0,165.988713
6.0,6,6,False,US.STX,STX,2025-08-28,0.0,171.090256
6.0,6,6,False,US.STX,STX,2025-08-29,-0.02889,166.147516
6.0,6,6,False,US.STX,STX,2025-09-02,-0.010906,169.224322
6.0,6,6,False,US.STX,STX,2025-09-03,0.0,175.000777
6.0,6,6,False,US.STX,STX,2025-09-04,0.0,182.603465
6.0,6,6,False,US.STX,STX,2025-09-05,0.0,186.75219
6.0,6,6,False,US.STX,STX,2025-09-08,0.0,187.82411
6.0,6,6,False,US.STX,STX,2025-09-09,0.0,190.156527
6.0,6,6,False,US.STX,STX,2025-09-10,0.0,191.595678
6.0,6,6,False,US.STX,STX,2025-09-11,0.0,195.337471
6.0,6,6,False,US.STX,STX,2025-09-12,-0.004166,194.523607
6.0,6,6,False,US.STX,STX,2025-09-15,0.0,209.540404
6.0,6,6,False,US.STX,STX,2025-09-16,0.0,209.550329
6.0,6,6,False,US.STX,STX,2025-09-17,0.0,211.763645
6.0,6,6,False,US.STX,STX,2025-09-18,0.0,215.019104
6.0,6,6,False,US.STX,STX,2025-09-19,0.0,219.574761
6.0,6,6,False,US.STX,STX,2025-09-22,0.0,227.614157
6.0,6,6,False,US.STX,STX,2025-09-23,-0.005233,226.423136
6.0,6,6,False,US.STX,STX,2025-09-24,-0.02455,222.026281
6.0,6,6,False,US.STX,STX,2025-09-25,-0.041338,218.205086
6.0,6,6,False,US.STX,STX,2025-09-26,-0.051541,215.882594
6.0,6,6,False,US.STX,STX,2025-09-29,-0.000829,227.425579
6.0,6,6,False,US.STX,STX,2025-09-30,0.0,235.032318
6.0,6,6,False,US.STX,STX,2025-10-01,0.0,255.721853
6.0,6,6,False,US.STX,STX,2025-10-02,-0.008176,253.630996
6.0,6,6,False,US.STX,STX,2025-10-03,-0.015769,251.689485
6.0,6,6,False,US.STX,STX,2025-10-06,-0.054548,241.772845
6.0,6,6,False,US.STX,STX,2025-10-07,-0.123929,224.030424
6.0,6,6,False,US.STX,STX,2025-10-08,-0.126499,223.373298
6.0,6,6,False,US.STX,STX,2025-10-09,-0.136817,220.734834
6.0,6,6,False,US.STX,STX,2025-10-10,-0.165317,213.446702
6.0,6,6,False,US.STX,STX,2025-10-13,-0.145343,218.554368
6.0,6,6,False,US.STX,STX,2025-10-14,-0.176024,210.708674
6.0,6,6,False,US.STX,STX,2025-10-15,-0.14585,218.424934
6.0,6,6,False,US.STX,STX,2025-10-16,-0.119958,225.045984
6.0,6,6,False,US.STX,STX,2025-10-17,-0.122411,224.418727
6.0,6,6,False,US.STX,STX,2025-10-20,-0.165239,213.466615
6.0,6,6,False,US.STX,STX,2025-10-21,-0.164577,213.635875
6.0,6,6,False,US.STX,STX,2025-10-22,-0.162708,214.113785
6.0,6,6,False,US.STX,STX,2025-10-23,-0.118478,225.424329
6.0,6,6,False,US.STX,STX,2025-10-24,-0.08846,233.100764
6.0,6,6,False,US.STX,STX,2025-10-27,-0.103255,229.317307
6.0,6,6,False,US.STX,STX,2025-10-28,-0.131755,222.029175
6.0,6,6,False,US.STX,STX,2025-10-29,0.0,264.46363
6.0,6,6,False,US.STX,STX,2025-10-30,0.0,267.16681
6.0,6,6,False,US.STX,STX,2025-10-31,-0.046416,254.766033
6.0,6,6,False,US.STX,STX,2025-11-03,-0.010379,264.393934
6.0,6,6,False,US.STX,STX,2025-11-04,-0.066913,249.289977
6.0,6,6,False,US.STX,STX,2025-11-05,0.0,274.569442
6.0,6,6,False,US.STX,STX,2025-11-06,0.0,277.257688
6.0,6,6,False,US.STX,STX,2025-11-07,0.0,278.133856
6.0,6,6,False,US.STX,STX,2025-11-10,0.0,292.710122
6.0,6,6,False,US.STX,STX,2025-11-11,-0.020375,286.746199
6.0,6,6,False,US.STX,STX,2025-11-12,-0.036498,282.026834
6.0,6,6,False,US.STX,STX,2025-11-13,-0.106908,261.416951
6.0,6,6,False,US.STX,STX,2025-11-14,-0.121705,257.085889
6.0,6,6,False,US.STX,STX,2025-11-17,-0.110922,260.242088
6.0,6,6,False,US.STX,STX,2025-11-18,-0.136501,252.754827
6.0,6,6,False,US.STX,STX,2025-11-19,-0.118558,258.006862
6.0,6,6,False,US.STX,STX,2025-11-20,-0.181945,239.452989
6.0,6,6,False,US.STX,STX,2025-11-21,-0.192183,236.456093
6.0,6,6,False,US.STX,STX,2025-11-24,-0.138134,252.276916
6.0,6,6,False,US.STX,STX,2025-11-25,-0.109187,260.749868
6.0,6,6,False,US.STX,STX,2025-11-26,-0.073846,271.094636
6.0,6,6,False,US.STX,STX,2025-11-28,-0.058846,275.485437
6.0,6,6,False,US.STX,STX,2025-12-01,-0.081261,268.924126
6.0,6,6,False,US.STX,STX,2025-12-02,-0.092248,265.708188
6.0,6,6,False,US.STX,STX,2025-12-03,-0.12014,257.543886
6.0,6,6,False,US.STX,STX,2025-12-04,-0.096466,264.473586
6.0,6,6,False,US.STX,STX,2025-12-05,-0.051702,277.576294
6.0,6,6,False,US.STX,STX,2025-12-08,-0.029185,284.167474
6.0,6,6,False,US.STX,STX,2025-12-09,-0.037858,281.628576
6.0,6,6,False,US.STX,STX,2025-12-10,0.0,297.618659
6.0,6,6,False,US.STX,STX,2025-12-11,0.0,306.504804
6.0,6,6,False,US.STX,STX,2025-12-12,-0.065634,286.387766
6.0,6,6,False,US.STX,STX,2025-12-15,-0.072325,284.336734
6.0,6,6,False,US.STX,STX,2025-12-16,-0.064042,286.875633
6.0,6,6,False,US.STX,STX,2025-12-17,-0.098085,276.441257
6.0,6,6,False,US.STX,STX,2025-12-18,-0.051471,290.728785
6.0,6,6,False,US.STX,STX,2025-12-19,-0.037308,295.069804
6.0,6,6,False,US.STX,STX,2025-12-22,-0.081193,281.618619
6.0,6,6,False,US.STX,STX,2025-12-23,-0.081356,281.568837
6.0,6,6,False,US.STX,STX,2025-12-24,-0.070901,284.773248
6.0,6,6,False,US.STX,STX,2025-12-26,-0.067807,285.721593
6.0,6,6,False,US.STX,STX,2025-12-29,-0.083831,280.810161
6.0,6,6,False,US.STX,STX,2025-12-30,-0.087805,279.592285
6.0,6,6,False,US.STX,STX,2025-12-31,-0.103079,274.910452
6.0,6,6,False,US.STX,STX,2026-01-02,-0.063508,287.039295
6.0,6,6,False,US.STX,STX,2026-01-05,-0.05605,289.325307
6.0,6,6,False,US.STX,STX,2026-01-06,0.0,329.844626
6.0,6,6,False,US.STX,STX,2026-01-07,-0.067066,307.723214
6.0,6,6,False,US.STX,STX,2026-01-08,-0.139065,283.974641
6.0,6,6,False,US.STX,STX,2026-01-09,-0.079929,303.480615
6.0,6,6,False,US.STX,STX,2026-01-12,-0.027056,320.920194
6.0,6,6,False,US.STX,STX,2026-01-13,-0.036257,317.885487
6.0,6,6,False,US.STX,STX,2026-01-14,-0.0549,311.736214
6.0,6,6,False,US.STX,STX,2026-01-15,-0.030567,319.762214
6.0,6,6,False,US.STX,STX,2026-01-16,-0.012681,325.661922
6.0,6,6,False,US.STX,STX,2026-01-20,-0.013407,325.42234
6.0,6,6,False,US.STX,STX,2026-01-21,0.0,343.620596
6.0,6,6,False,US.STX,STX,2026-01-22,0.0,345.926573
6.0,6,6,False,US.STX,STX,2026-01-23,-0.001241,345.497322
6.0,6,6,False,US.STX,STX,2026-01-26,0.0,357.666095
6.0,6,6,False,US.STX,STX,2026-01-27,0.0,371.112639
6.0,6,6,False,US.STX,STX,2026-01-28,0.0,442.158708
